datetime,Temp_C,Light_lum/ft2,depth
7/9/22 9:00,25.125,21,0
7/9/22 9:15,25.222,25,0
7/9/22 9:30,25.416,26,0
7/9/22 9:45,25.61,28,0
7/9/22 10:00,25.805,25,0
7/9/22 10:15,25.902,20,0
7/9/22 10:30,26,40,0
7/9/22 10:45,26.097,46,0
7/9/22 11:00,26.195,10,0
7/9/22 11:15,26.292,42,0
7/9/22 11:30,26.39,65,0
7/9/22 11:45,26.585,17,0
7/9/22 12:00,26.683,59,0
7/9/22 12:15,26.879,27,0
7/9/22 12:30,26.977,52,0
7/9/22 12:45,27.173,49,0
7/9/22 13:00,27.37,53,0
7/9/22 13:15,27.468,10,0
7/9/22 13:30,27.665,44,0
7/9/22 13:45,27.764,51,0
7/9/22 14:00,28.06,47,0
7/9/22 14:15,28.258,256,0
7/9/22 14:30,28.357,240,0
7/9/22 14:45,28.456,31,0
7/9/22 15:00,28.456,20,0
7/9/22 15:15,28.655,128,0
7/9/22 15:30,28.555,74,0
7/9/22 15:45,28.655,72,0
7/9/22 16:00,28.853,65,0
7/9/22 16:15,28.853,49,0
7/9/22 16:30,28.953,46,0
7/9/22 16:45,28.953,37,0
7/9/22 17:00,28.953,26,0
7/9/22 17:15,28.953,19,0
7/9/22 17:30,28.953,14,0
7/9/22 17:45,28.953,13,0
7/9/22 18:00,28.953,13,0
7/9/22 18:15,28.853,11,0
7/9/22 18:30,28.853,9,0
7/9/22 18:45,28.754,7,0
7/9/22 19:00,28.655,5,0
7/9/22 19:15,28.655,4,0
7/9/22 19:30,28.555,2,0
7/9/22 19:45,28.555,1,0
7/9/22 20:00,28.456,0,0
7/9/22 20:15,28.258,0,0
7/9/22 20:30,28.06,0,0
7/9/22 20:45,27.961,0,0
7/9/22 21:00,27.862,0,0
7/9/22 21:15,27.764,0,0
7/9/22 21:30,27.665,0,0
7/9/22 21:45,27.468,0,0
7/9/22 22:00,27.37,0,0
7/9/22 22:15,27.272,0,0
7/9/22 22:30,27.173,0,0
7/9/22 22:45,27.272,0,0
7/9/22 23:00,27.173,0,0
7/9/22 23:15,27.075,0,0
7/9/22 23:30,26.879,0,0
7/9/22 23:45,26.781,0,0
7/10/22 0:00,26.683,0,0
7/10/22 0:15,26.585,0,0
7/10/22 0:30,26.585,0,0
7/10/22 0:45,26.488,0,0
7/10/22 1:00,26.39,0,0
7/10/22 1:15,26.292,0,0
7/10/22 1:30,26.195,0,0
7/10/22 1:45,26.195,0,0
7/10/22 2:00,26,0,0
7/10/22 2:15,26,0,0
7/10/22 2:30,26,0,0
7/10/22 2:45,25.805,0,0
7/10/22 3:00,25.805,0,0
7/10/22 3:15,25.61,0,0
7/10/22 3:30,25.61,0,0
7/10/22 3:45,25.513,0,0
7/10/22 4:00,25.416,0,0
7/10/22 4:15,25.416,0,0
7/10/22 4:30,25.319,0,0
7/10/22 4:45,25.319,0,0
7/10/22 5:00,25.125,0,0
7/10/22 5:15,25.028,0,0
7/10/22 5:30,24.931,0,0
7/10/22 5:45,24.931,0,0
7/10/22 6:00,24.835,0,0
7/10/22 6:15,24.835,0,0
7/10/22 6:30,24.835,1,0
7/10/22 6:45,24.835,1,0
7/10/22 7:00,24.835,2,0
7/10/22 7:15,24.835,3,0
7/10/22 7:30,24.931,3,0
7/10/22 7:45,25.028,4,0
7/10/22 8:00,25.125,5,0
7/10/22 8:15,25.222,5,0
7/10/22 8:30,25.319,5,0
7/10/22 8:45,25.513,6,0
7/10/22 9:00,25.708,7,0
7/10/22 9:15,25.902,7,0
7/10/22 9:30,26,8,0
7/10/22 9:45,26.097,8,0
7/10/22 10:00,26.195,9,0
7/10/22 10:15,26.39,9,0
7/10/22 10:30,26.585,10,0
7/10/22 10:45,26.585,10,0
7/10/22 11:00,26.781,10,0
7/10/22 11:15,26.879,11,0
7/10/22 11:30,27.075,11,0
7/10/22 11:45,27.173,11,0
7/10/22 12:00,27.173,12,0
7/10/22 12:15,27.272,12,0
7/10/22 12:30,27.37,10,0
7/10/22 12:45,27.37,13,0
7/10/22 13:00,27.468,13,0
7/10/22 13:15,27.567,13,0
7/10/22 13:30,27.567,10,0
7/10/22 13:45,27.567,12,0
7/10/22 14:00,27.665,12,0
7/10/22 14:15,27.764,7,0
7/10/22 14:30,27.764,7,0
7/10/22 14:45,27.764,9,0
7/10/22 15:00,27.665,13,0
7/10/22 15:15,27.665,12,0
7/10/22 15:30,27.665,12,0
7/10/22 15:45,27.665,13,0
7/10/22 16:00,27.665,2,0
7/10/22 16:15,27.665,3,0
7/10/22 16:30,27.665,2,0
7/10/22 16:45,27.665,2,0
7/10/22 17:00,27.665,2,0
7/10/22 17:15,27.665,4,0
7/10/22 17:30,27.665,1,0
7/10/22 17:45,27.567,0,0
7/10/22 18:00,27.468,0,0
7/10/22 18:15,27.37,0,0
7/10/22 18:30,27.272,1,0
7/10/22 18:45,27.173,4,0
7/10/22 19:00,27.075,1,0
7/10/22 19:15,27.075,2,0
7/10/22 19:30,27.075,1,0
7/10/22 19:45,26.977,0,0
7/10/22 20:00,26.879,0,0
7/10/22 20:15,26.879,0,0
7/10/22 20:30,26.683,0,0
7/10/22 20:45,26.585,0,0
7/10/22 21:00,26.585,0,0
7/10/22 21:15,26.488,0,0
7/10/22 21:30,26.39,0,0
7/10/22 21:45,26.39,0,0
7/10/22 22:00,26.292,0,0
7/10/22 22:15,26.195,0,0
7/10/22 22:30,26.195,0,0
7/10/22 22:45,26.195,0,0
7/10/22 23:00,26.097,0,0
7/10/22 23:15,26,0,0
7/10/22 23:30,25.902,0,0
7/10/22 23:45,25.805,0,0
7/11/22 0:00,25.708,0,0
7/11/22 0:15,25.513,0,0
7/11/22 0:30,25.416,0,0
7/11/22 0:45,25.416,0,0
7/11/22 1:00,25.319,0,0
7/11/22 1:15,25.319,0,0
7/11/22 1:30,25.222,0,0
7/11/22 1:45,25.222,0,0
7/11/22 2:00,25.125,0,0
7/11/22 2:15,25.125,0,0
7/11/22 2:30,25.125,0,0
7/11/22 2:45,25.028,0,0
7/11/22 3:00,25.028,0,0
7/11/22 3:15,24.931,0,0
7/11/22 3:30,24.931,0,0
7/11/22 3:45,24.835,0,0
7/11/22 4:00,24.641,0,0
7/11/22 4:15,24.545,0,0
7/11/22 4:30,24.641,0,0
7/11/22 4:45,24.545,0,0
7/11/22 5:00,24.545,0,0
7/11/22 5:15,24.545,0,0
7/11/22 5:30,24.448,0,0
7/11/22 5:45,24.448,0,0
7/11/22 6:00,24.351,0,0
7/11/22 6:15,24.351,0,0
7/11/22 6:30,24.351,0,0
7/11/22 6:45,24.351,0,0
7/11/22 7:00,24.351,1,0
7/11/22 7:15,24.351,0,0
7/11/22 7:30,24.351,0,0
7/11/22 7:45,24.351,0,0
7/11/22 8:00,24.351,0,0
7/11/22 8:15,24.351,0,0
7/11/22 8:30,24.351,0,0
7/11/22 8:45,24.351,1,0
7/11/22 9:00,24.351,1,0
7/11/22 9:15,24.255,1,0
7/11/22 9:30,24.255,2,0
7/11/22 9:45,24.351,3,0
7/11/22 10:00,24.351,4,0
7/11/22 10:15,24.351,5,0
7/11/22 10:30,24.448,6,0
7/11/22 10:45,24.545,6,0
7/11/22 11:00,24.931,75,0
7/11/22 11:15,25.028,44,0
7/11/22 11:30,25.125,48,0
7/11/22 11:45,25.319,36,0
7/11/22 12:00,25.319,35,0
7/11/22 12:15,25.222,19,0
7/11/22 12:30,25.222,14,0
7/11/22 12:45,25.222,30,0
7/11/22 13:00,25.319,46,0
7/11/22 13:15,25.61,60,0
7/11/22 13:30,26.195,92,0
7/11/22 13:45,26.097,128,0
7/11/22 14:00,26,144,0
7/11/22 14:15,26.585,152,0
7/11/22 14:30,26.683,176,0
7/11/22 14:45,26.781,200,0
7/11/22 15:00,26.39,176,0
7/11/22 15:15,26.488,192,0
7/11/22 15:30,26.292,144,0
7/11/22 15:45,26.292,94,0
7/11/22 16:00,26.292,68,0
7/11/22 16:15,26.292,74,0
7/11/22 16:30,26.292,56,0
7/11/22 16:45,26.39,43,0
7/11/22 17:00,26.488,43,0
7/11/22 17:15,26.585,41,0
7/11/22 17:30,26.488,34,0
7/11/22 17:45,26.585,35,0
7/11/22 18:00,26.488,13,0
7/11/22 18:15,26.39,22,0
7/11/22 18:30,26.292,7,0
7/11/22 18:45,26.292,15,0
7/11/22 19:00,26.292,5,0
7/11/22 19:15,26.292,9,0
7/11/22 19:30,26.292,6,0
7/11/22 19:45,26.097,4,0
7/11/22 20:00,26,2,0
7/11/22 20:15,25.902,0,0
7/11/22 20:30,25.805,0,0
7/11/22 20:45,25.61,0,0
7/11/22 21:00,25.513,0,0
7/11/22 21:15,25.513,0,0
7/11/22 21:30,25.416,0,0
7/11/22 21:45,25.319,0,0
7/11/22 22:00,25.222,0,0
7/11/22 22:15,25.125,0,0
7/11/22 22:30,25.125,0,0
7/11/22 22:45,25.028,0,0
7/11/22 23:00,25.028,0,0
7/11/22 23:15,24.931,0,0
7/11/22 23:30,24.835,0,0
7/11/22 23:45,24.835,0,0
7/12/22 0:00,24.835,0,0
7/12/22 0:15,24.738,0,0
7/12/22 0:30,24.738,0,0
7/12/22 0:45,24.738,0,0
7/12/22 1:00,24.641,0,0
7/12/22 1:15,24.641,0,0
7/12/22 1:30,24.545,0,0
7/12/22 1:45,24.545,0,0
7/12/22 2:00,24.448,0,0
7/12/22 2:15,24.448,0,0
7/12/22 2:30,24.351,0,0
7/12/22 2:45,24.351,0,0
7/12/22 3:00,24.351,0,0
7/12/22 3:15,24.158,0,0
7/12/22 3:30,24.062,0,0
7/12/22 3:45,24.062,0,0
7/12/22 4:00,24.158,0,0
7/12/22 4:15,23.966,0,0
7/12/22 4:30,23.966,0,0
7/12/22 4:45,23.966,0,0
7/12/22 5:00,23.869,0,0
7/12/22 5:15,23.869,0,0
7/12/22 5:30,23.773,0,0
7/12/22 5:45,23.677,0,0
7/12/22 6:00,23.677,2,0
7/12/22 6:15,23.581,3,0
7/12/22 6:30,23.581,5,0
7/12/22 6:45,23.581,8,0
7/12/22 7:00,23.388,9,0
7/12/22 7:15,23.484,13,0
7/12/22 7:30,23.388,15,0
7/12/22 7:45,23.388,17,0
7/12/22 8:00,23.484,19,0
7/12/22 8:15,23.484,20,0
7/12/22 8:30,23.581,23,0
7/12/22 8:45,23.581,20,0
7/12/22 9:00,23.581,20,0
7/12/22 9:15,23.677,19,0
7/12/22 9:30,23.773,21,0
7/12/22 9:45,23.869,19,0
7/12/22 10:00,23.966,23,0
7/12/22 10:15,24.062,20,0
7/12/22 10:30,24.158,24,0
7/12/22 10:45,24.351,28,0
7/12/22 11:00,24.545,23,0
7/12/22 11:15,24.641,39,0
7/12/22 11:30,24.738,26,0
7/12/22 11:45,24.738,123,0
7/12/22 12:00,24.835,80,0
7/12/22 12:15,24.931,73,0
7/12/22 12:30,25.222,120,0
7/12/22 12:45,25.416,113,0
7/12/22 13:00,25.513,125,0
7/12/22 13:15,25.708,136,0
7/12/22 13:30,25.902,118,0
7/12/22 13:45,26.097,168,0
7/12/22 14:00,26.195,144,0
7/12/22 14:15,26.292,54,0
7/12/22 14:30,26.292,54,0
7/12/22 14:45,26.585,117,0
7/12/22 15:00,26.585,39,0
7/12/22 15:15,26.683,36,0
7/12/22 15:30,26.683,26,0
7/12/22 15:45,26.781,42,0
7/12/22 16:00,26.781,118,0
7/12/22 16:15,26.977,200,0
7/12/22 16:30,26.879,39,0
7/12/22 16:45,26.977,59,0
7/12/22 17:00,26.977,50,0
7/12/22 17:15,27.075,39,0
7/12/22 17:30,27.173,69,0
7/12/22 17:45,27.075,28,0
7/12/22 18:00,27.075,29,0
7/12/22 18:15,27.075,24,0
7/12/22 18:30,26.977,6,0
7/12/22 18:45,26.977,10,0
7/12/22 19:00,26.977,16,0
7/12/22 19:15,26.879,14,0
7/12/22 19:30,26.879,7,0
7/12/22 19:45,26.781,5,0
7/12/22 20:00,26.683,7,0
7/12/22 20:15,26.585,1,0
7/12/22 20:30,26.585,0,0
7/12/22 20:45,26.488,0,0
7/12/22 21:00,26.39,0,0
7/12/22 21:15,26.292,0,0
7/12/22 21:30,26.195,0,0
7/12/22 21:45,26.097,0,0
7/12/22 22:00,26,0,0
7/12/22 22:15,26,0,0
7/12/22 22:30,25.902,0,0
7/12/22 22:45,25.805,0,0
7/12/22 23:00,25.805,0,0
7/12/22 23:15,25.805,0,0
7/12/22 23:30,25.708,0,0
7/12/22 23:45,25.61,0,0
7/13/22 0:00,25.61,0,0
7/13/22 0:15,25.61,0,0
7/13/22 0:30,25.513,0,0
7/13/22 0:45,25.513,0,0
7/13/22 1:00,25.513,0,0
7/13/22 1:15,25.416,0,0
7/13/22 1:30,25.416,0,0
7/13/22 1:45,25.416,0,0
7/13/22 2:00,25.319,0,0
7/13/22 2:15,25.319,0,0
7/13/22 2:30,25.319,0,0
7/13/22 2:45,25.222,0,0
7/13/22 3:00,25.222,0,0
7/13/22 3:15,25.222,0,0
7/13/22 3:30,25.125,0,0
7/13/22 3:45,25.125,0,0
7/13/22 4:00,25.125,0,0
7/13/22 4:15,25.028,0,0
7/13/22 4:30,24.931,0,0
7/13/22 4:45,24.931,0,0
7/13/22 5:00,24.931,0,0
7/13/22 5:15,24.931,0,0
7/13/22 5:30,24.835,0,0
7/13/22 5:45,24.835,6,0
7/13/22 6:00,24.835,24,0
7/13/22 6:15,24.835,40,0
7/13/22 6:30,24.738,56,0
7/13/22 6:45,24.738,46,0
7/13/22 7:00,24.738,368,0
7/13/22 7:15,24.738,168,0
7/13/22 7:30,24.738,248,0
7/13/22 7:45,24.931,896,0
7/13/22 8:00,24.931,1408,0
7/13/22 8:15,25.125,704,0
7/13/22 8:30,25.319,992,0
7/13/22 8:45,25.416,1216,0
7/13/22 9:00,25.416,1984,0
7/13/22 9:15,25.61,1536,0
7/13/22 9:30,25.708,1152,0
7/13/22 9:45,25.805,1280,0
7/13/22 10:00,25.708,432,0
7/13/22 10:15,25.61,192,0
7/13/22 10:30,25.61,224,0
7/13/22 10:45,25.708,248,0
7/13/22 11:00,25.805,336,0
7/13/22 11:15,25.902,320,0
7/13/22 11:30,26.097,256,0
7/13/22 11:45,26.195,84,0
7/13/22 12:00,26.195,160,0
7/13/22 12:15,26.39,77,0
7/13/22 12:30,26.488,111,0
7/13/22 12:45,26.683,192,0
7/13/22 13:00,26.879,86,0
7/13/22 13:15,26.977,80,0
7/13/22 13:30,26.879,85,0
7/13/22 13:45,27.075,59,0
7/13/22 14:00,27.173,73,0
7/13/22 14:15,27.272,51,0
7/13/22 14:30,27.37,69,0
7/13/22 14:45,27.37,69,0
7/13/22 15:00,27.567,44,0
7/13/22 15:15,27.567,74,0
7/13/22 15:30,27.665,102,0
7/13/22 15:45,27.764,67,0
7/13/22 16:00,27.862,66,0
7/13/22 16:15,27.961,74,0
7/13/22 16:30,27.961,70,0
7/13/22 16:45,28.06,34,0
7/13/22 17:00,28.06,30,0
7/13/22 17:15,28.06,21,0
7/13/22 17:30,28.06,17,0
7/13/22 17:45,28.06,14,0
7/13/22 18:00,28.06,11,0
7/13/22 18:15,28.06,10,0
7/13/22 18:30,27.961,8,0
7/13/22 18:45,28.06,6,0
7/13/22 19:00,27.961,5,0
7/13/22 19:15,27.961,4,0
7/13/22 19:30,27.862,2,0
7/13/22 19:45,27.862,1,0
7/13/22 20:00,27.764,0,0
7/13/22 20:15,27.665,0,0
7/13/22 20:30,27.567,0,0
7/13/22 20:45,27.468,0,0
7/13/22 21:00,27.37,0,0
7/13/22 21:15,27.272,0,0
7/13/22 21:30,27.173,0,0
7/13/22 21:45,27.075,0,0
7/13/22 22:00,26.977,0,0
7/13/22 22:15,26.977,0,0
7/13/22 22:30,26.781,0,0
7/13/22 22:45,26.781,0,0
7/13/22 23:00,26.683,0,0
7/13/22 23:15,26.585,0,0
7/13/22 23:30,26.585,0,0
7/13/22 23:45,26.39,0,0
7/14/22 0:00,26.195,0,0
7/14/22 0:15,26.195,0,0
7/14/22 0:30,26.097,0,0
7/14/22 0:45,26,0,0
7/14/22 1:00,25.902,0,0
7/14/22 1:15,25.902,0,0
7/14/22 1:30,25.902,0,0
7/14/22 1:45,25.805,0,0
7/14/22 2:00,25.805,0,0
7/14/22 2:15,25.708,0,0
7/14/22 2:30,25.708,0,0
7/14/22 2:45,25.708,0,0
7/14/22 3:00,25.61,0,0
7/14/22 3:15,25.513,0,0
7/14/22 3:30,25.513,0,0
7/14/22 3:45,25.416,0,0
7/14/22 4:00,25.319,0,0
7/14/22 4:15,25.319,0,0
7/14/22 4:30,25.222,0,0
7/14/22 4:45,25.222,0,0
7/14/22 5:00,25.125,0,0
7/14/22 5:15,25.222,0,0
7/14/22 5:30,25.125,0,0
7/14/22 5:45,25.125,0,0
7/14/22 6:00,25.028,1,0
7/14/22 6:15,24.931,2,0
7/14/22 6:30,25.028,4,0
7/14/22 6:45,24.931,6,0
7/14/22 7:00,24.931,7,0
7/14/22 7:15,25.028,13,0
7/14/22 7:30,25.028,14,0
7/14/22 7:45,25.125,14,0
7/14/22 8:00,25.125,17,0
7/14/22 8:15,25.125,18,0
7/14/22 8:30,25.222,21,0
7/14/22 8:45,25.319,25,0
7/14/22 9:00,25.416,26,0
7/14/22 9:15,25.513,30,0
7/14/22 9:30,25.61,28,0
7/14/22 9:45,25.805,33,0
7/14/22 10:00,25.902,36,0
7/14/22 10:15,26,36,0
7/14/22 10:30,26.195,43,0
7/14/22 10:45,26.292,39,0
7/14/22 11:00,26.488,50,0
7/14/22 11:15,26.585,74,0
7/14/22 11:30,26.683,93,0
7/14/22 11:45,26.879,81,0
7/14/22 12:00,27.075,111,0
7/14/22 12:15,27.272,93,0
7/14/22 12:30,27.468,114,0
7/14/22 12:45,27.567,57,0
7/14/22 13:00,27.764,136,0
7/14/22 13:15,27.764,23,0
7/14/22 13:30,27.961,44,0
7/14/22 13:45,28.06,75,0
7/14/22 14:00,27.961,256,0
7/14/22 14:15,28.357,184,0
7/14/22 14:30,28.953,2048,0
7/14/22 14:45,28.953,2432,0
7/14/22 15:00,28.754,432,0
7/14/22 15:15,28.754,115,0
7/14/22 15:30,29.252,3712,0
7/14/22 15:45,28.853,125,0
7/14/22 16:00,29.053,480,0
7/14/22 16:15,29.053,368,0
7/14/22 16:30,28.953,99,0
7/14/22 16:45,29.152,184,0
7/14/22 17:00,29.053,176,0
7/14/22 17:15,28.953,82,0
7/14/22 17:30,28.953,73,0
7/14/22 17:45,28.953,81,0
7/14/22 18:00,28.953,56,0
7/14/22 18:15,28.953,38,0
7/14/22 18:30,28.953,14,0
7/14/22 18:45,28.853,23,0
7/14/22 19:00,28.754,2,0
7/14/22 19:15,28.655,2,0
7/14/22 19:30,28.555,5,0
7/14/22 19:45,28.456,1,0
7/14/22 20:00,28.357,1,0
7/14/22 20:15,28.258,0,0
7/14/22 20:30,28.159,0,0
7/14/22 20:45,28.06,0,0
7/14/22 21:00,27.961,0,0
7/14/22 21:15,27.862,0,0
7/14/22 21:30,27.764,0,0
7/14/22 21:45,27.665,0,0
7/14/22 22:00,27.468,0,0
7/14/22 22:15,27.468,0,0
7/14/22 22:30,27.37,0,0
7/14/22 22:45,27.272,0,0
7/14/22 23:00,27.173,0,0
7/14/22 23:15,27.173,0,0
7/14/22 23:30,27.075,0,0
7/14/22 23:45,26.977,0,0
7/15/22 0:00,26.977,0,0
7/15/22 0:15,26.879,0,0
7/15/22 0:30,26.781,0,0
7/15/22 0:45,26.781,0,0
7/15/22 1:00,26.683,0,0
7/15/22 1:15,26.683,0,0
7/15/22 1:30,26.488,0,0
7/15/22 1:45,26.488,0,0
7/15/22 2:00,26.488,0,0
7/15/22 2:15,26.39,0,0
7/15/22 2:30,26.39,0,0
7/15/22 2:45,26.292,0,0
7/15/22 3:00,26.292,0,0
7/15/22 3:15,26.195,0,0
7/15/22 3:30,26.097,0,0
7/15/22 3:45,26.097,0,0
7/15/22 4:00,26.097,0,0
7/15/22 4:15,26.097,0,0
7/15/22 4:30,26,0,0
7/15/22 4:45,25.902,0,0
7/15/22 5:00,25.805,0,0
7/15/22 5:15,25.805,0,0
7/15/22 5:30,25.805,0,0
7/15/22 5:45,25.805,0,0
7/15/22 6:00,25.805,0,0
7/15/22 6:15,25.708,0,0
7/15/22 6:30,25.708,0,0
7/15/22 6:45,25.61,0,0
7/15/22 7:00,25.61,0,0
7/15/22 7:15,25.513,0,0
7/15/22 7:30,25.513,0,0
7/15/22 7:45,25.416,0,0
7/15/22 8:00,25.416,0,0
7/15/22 8:15,25.222,0,0
7/15/22 8:30,25.222,0,0
7/15/22 8:45,25.028,0,0
7/15/22 9:00,24.931,2,0
7/15/22 9:15,24.835,2,0
7/15/22 9:30,24.835,8,0
7/15/22 9:45,24.835,13,0
7/15/22 10:00,24.738,11,0
7/15/22 10:15,24.738,42,0
7/15/22 10:30,24.738,80,0
7/15/22 10:45,24.641,39,0
7/15/22 11:00,24.641,17,0
7/15/22 11:15,24.641,11,0
7/15/22 11:30,24.641,60,0
7/15/22 11:45,24.641,29,0
7/15/22 12:00,24.641,14,0
7/15/22 12:15,24.641,9,0
7/15/22 12:30,24.545,7,0
7/15/22 12:45,24.448,0,0
7/15/22 13:00,24.448,24,0
7/15/22 13:15,24.351,21,0
7/15/22 13:30,24.255,8,0
7/15/22 13:45,24.351,9,0
7/15/22 14:00,24.351,5,0
7/15/22 14:15,24.351,1,0
7/15/22 14:30,24.448,3,0
7/15/22 14:45,24.448,9,0
7/15/22 15:00,24.448,16,0
7/15/22 15:15,24.545,53,0
7/15/22 15:30,24.545,70,0
7/15/22 15:45,24.835,42,0
7/15/22 16:00,25.028,76,0
7/15/22 16:15,25.222,106,0
7/15/22 16:30,25.416,109,0
7/15/22 16:45,25.513,128,0
7/15/22 17:00,25.61,84,0
7/15/22 17:15,25.708,94,0
7/15/22 17:30,25.805,38,0
7/15/22 17:45,25.902,101,0
7/15/22 18:00,25.902,41,0
7/15/22 18:15,25.902,19,0
7/15/22 18:30,25.902,17,0
7/15/22 18:45,25.902,20,0
7/15/22 19:00,25.805,12,0
7/15/22 19:15,25.708,1,0
7/15/22 19:30,25.61,1,0
7/15/22 19:45,25.61,1,0
7/15/22 20:00,25.513,2,0
7/15/22 20:15,25.513,1,0
7/15/22 20:30,25.416,0,0
7/15/22 20:45,25.319,0,0
7/15/22 21:00,25.222,0,0
7/15/22 21:15,25.222,0,0
7/15/22 21:30,25.125,0,0
7/15/22 21:45,25.125,0,0
7/15/22 22:00,25.028,0,0
7/15/22 22:15,24.931,0,0
7/15/22 22:30,24.931,0,0
7/15/22 22:45,24.931,0,0
7/15/22 23:00,24.835,0,0
7/15/22 23:15,24.835,0,0
7/15/22 23:30,24.835,0,0
7/15/22 23:45,24.835,0,0
7/16/22 0:00,24.738,0,0
7/16/22 0:15,24.641,0,0
7/16/22 0:30,24.641,0,0
7/16/22 0:45,24.545,0,0
7/16/22 1:00,24.545,0,0
7/16/22 1:15,24.545,0,0
7/16/22 1:30,24.448,0,0
7/16/22 1:45,24.448,0,0
7/16/22 2:00,24.351,0,0
7/16/22 2:15,24.351,0,0
7/16/22 2:30,24.255,0,0
7/16/22 2:45,24.255,0,0
7/16/22 3:00,24.255,0,0
7/16/22 3:15,24.158,0,0
7/16/22 3:30,24.158,0,0
7/16/22 3:45,24.158,0,0
7/16/22 4:00,24.158,0,0
7/16/22 4:15,24.158,0,0
7/16/22 4:30,24.158,0,0
7/16/22 4:45,24.158,0,0
7/16/22 5:00,24.158,0,0
7/16/22 5:15,24.062,0,0
7/16/22 5:30,24.062,0,0
7/16/22 5:45,23.966,0,0
7/16/22 6:00,23.966,0,0
7/16/22 6:15,23.869,1,0
7/16/22 6:30,23.869,2,0
7/16/22 6:45,23.869,4,0
7/16/22 7:00,23.773,7,0
7/16/22 7:15,23.869,8,0
7/16/22 7:30,23.773,14,0
7/16/22 7:45,23.773,16,0
7/16/22 8:00,23.869,32,0
7/16/22 8:15,23.869,26,0
7/16/22 8:30,23.869,33,0
7/16/22 8:45,23.869,35,0
7/16/22 9:00,23.869,97,0
7/16/22 9:15,23.966,114,0
7/16/22 9:30,23.966,136,0
7/16/22 9:45,24.062,101,0
7/16/22 10:00,24.255,224,0
7/16/22 10:15,24.255,168,0
7/16/22 10:30,24.448,216,0
7/16/22 10:45,24.738,368,0
7/16/22 11:00,25.125,304,0
7/16/22 11:15,25.319,144,0
7/16/22 11:30,25.319,144,0
7/16/22 11:45,25.416,272,0
7/16/22 12:00,25.61,240,0
7/16/22 12:15,25.708,152,0
7/16/22 12:30,25.805,86,0
7/16/22 12:45,26,200,0
7/16/22 13:00,26.195,136,0
7/16/22 13:15,26.292,62,0
7/16/22 13:30,26.488,78,0
7/16/22 13:45,26.585,100,0
7/16/22 14:00,26.781,111,0
7/16/22 14:15,26.879,86,0
7/16/22 14:30,26.977,101,0
7/16/22 14:45,27.173,81,0
7/16/22 15:00,27.272,76,0
7/16/22 15:15,27.37,100,0
7/16/22 15:30,27.468,176,0
7/16/22 15:45,27.468,90,0
7/16/22 16:00,27.37,97,0
7/16/22 16:15,27.37,89,0
7/16/22 16:30,27.567,35,0
7/16/22 16:45,27.468,48,0
7/16/22 17:00,27.37,58,0
7/16/22 17:15,27.37,80,0
7/16/22 17:30,27.37,56,0
7/16/22 17:45,27.37,81,0
7/16/22 18:00,27.272,72,0
7/16/22 18:15,27.173,49,0
7/16/22 18:30,27.173,35,0
7/16/22 18:45,27.075,30,0
7/16/22 19:00,27.075,31,0
7/16/22 19:15,27.075,24,0
7/16/22 19:30,26.977,22,0
7/16/22 19:45,26.879,13,0
7/16/22 20:00,26.879,9,0
7/16/22 20:15,26.781,2,0
7/16/22 20:30,26.781,0,0
7/16/22 20:45,26.683,0,0
7/16/22 21:00,26.585,0,0
7/16/22 21:15,26.488,0,0
7/16/22 21:30,26.488,0,0
7/16/22 21:45,26.39,0,0
7/16/22 22:00,26.292,0,0
7/16/22 22:15,26.292,0,0
7/16/22 22:30,26.195,0,0
7/16/22 22:45,26.097,0,0
7/16/22 23:00,26.097,0,0
7/16/22 23:15,26.097,0,0
7/16/22 23:30,26,0,0
7/16/22 23:45,26,0,0
7/17/22 0:00,25.902,0,0
7/17/22 0:15,25.902,0,0
7/17/22 0:30,25.805,0,0
7/17/22 0:45,25.805,0,0
7/17/22 1:00,25.708,0,0
7/17/22 1:15,25.708,0,0
7/17/22 1:30,25.61,0,0
7/17/22 1:45,25.61,0,0
7/17/22 2:00,25.513,0,0
7/17/22 2:15,25.513,0,0
7/17/22 2:30,25.513,0,0
7/17/22 2:45,25.416,0,0
7/17/22 3:00,25.319,0,0
7/17/22 3:15,25.222,0,0
7/17/22 3:30,25.222,0,0
7/17/22 3:45,25.222,0,0
7/17/22 4:00,25.222,0,0
7/17/22 4:15,25.125,0,0
7/17/22 4:30,25.125,0,0
7/17/22 4:45,25.125,0,0
7/17/22 5:00,25.125,0,0
7/17/22 5:15,25.125,0,0
7/17/22 5:30,25.028,0,0
7/17/22 5:45,25.028,2,0
7/17/22 6:00,25.028,4,0
7/17/22 6:15,24.931,10,0
7/17/22 6:30,24.931,10,0
7/17/22 6:45,24.931,21,0
7/17/22 7:00,24.931,48,0
7/17/22 7:15,24.931,119,0
7/17/22 7:30,24.931,87,0
7/17/22 7:45,25.028,248,0
7/17/22 8:00,25.028,144,0
7/17/22 8:15,25.125,144,0
7/17/22 8:30,25.125,152,0
7/17/22 8:45,25.222,208,0
7/17/22 9:00,25.222,184,0
7/17/22 9:15,25.416,368,0
7/17/22 9:30,25.416,232,0
7/17/22 9:45,25.513,232,0
7/17/22 10:00,25.61,224,0
7/17/22 10:15,25.805,416,0
7/17/22 10:30,26,368,0
7/17/22 10:45,26.195,416,0
7/17/22 11:00,26.39,448,0
